32759,FL,OAK HILL,80.855063,28.869985
32763,FL,ORANGE CITY,81.299524,28.945291
32764,FL,OSTEEN,81.156224,28.842617
32765,FL,OVIEDO,81.206593,28.651256
32766,FL,CHULUOTA,81.118237,28.640634
32767,FL,PAISLEY,81.503009,28.999323
32771,FL,SANFORD,81.285044,28.801307
32773,FL,SANFORD,81.282042,28.764385
32776,FL,SORRENTO,81.532317,28.803519
32778,FL,TAVARES,81.73405,28.801027
32779,FL,SPRINGS PLAZA,81.422767,28.703978
32780,FL,TITUSVILLE,80.819141,28.569712
32784,FL,DONA VISTA,81.671653,28.931443
32789,FL,WINTER PARK,81.353436,28.597824
32792,FL,ALOMA,81.302112,28.60779
32796,FL,TITUSVILLE,80.842915,28.627078
32798,FL,ZELLWOOD,81.576174,28.71944
32801,FL,ORLANDO,81.372668,28.539882
32803,FL,ORLANDO,81.353462,28.555897
32804,FL,FAIRVILLA,81.391955,28.576547
32805,FL,ORLANDO,81.404516,28.5302
32806,FL,ORLANDO,81.356968,28.513958
32807,FL,AZALEA PARK,81.305274,28.544924
32808,FL,PINE HILLS,81.44758,28.580463
32809,FL,PINE CASTLE,81.381751,28.461916
32810,FL,LOCKHART,81.425852,28.622183
32811,FL,ORLO VISTA,81.442014,28.516082
32812,FL,ORLANDO,81.328816,28.49981
32813,FL,NAVAL TRAINING C,81.328966,28.570467
32815,FL,KENNEDY SPACE CE,80.58248,28.498821
32817,FL,UNION PARK,81.253537,28.590251
32818,FL,ORLANDO,81.484618,28.580147
32819,FL,SAND LAKE,81.452484,28.467258
32820,FL,UNION PARK,81.110628,28.578256
32821,FL,ORLANDO,81.466602,28.395724
32822,FL,VENTURA,81.293874,28.504765
32824,FL,ORLANDO,81.362187,28.393157
32825,FL,ORLANDO,81.257081,28.546865
32826,FL,ORLANDO,81.190705,28.582601
32827,FL,ORLANDO,81.342979,28.43168
32828,FL,ORLANDO,81.179489,28.552297
32829,FL,ORLANDO,81.260778,28.484877
32830,FL,LAKE BUENA VISTA,81.519034,28.369378
32831,FL,ORLANDO,81.191768,28.488229
32832,FL,ORLANDO,81.188807,28.377428
32833,FL,UNION PARK,81.098129,28.531797
32835,FL,ORLANDO,81.478663,28.528885
32836,FL,ORLANDO,81.49564,28.460842
32837,FL,ORLANDO,81.417882,28.394861
32839,FL,ORLANDO,81.408162,28.487102
32901,FL,MELBOURNE,80.620015,28.069132
32903,FL,INDIALANTIC,80.578718,28.109059
32904,FL,MELBOURNE VILLAG,80.668577,28.073177
32905,FL,PALM BAY,80.599087,28.014605
32907,FL,PALM BAY,80.673889,28.016849
32908,FL,PALM BAY,80.689426,27.981636
32909,FL,PALM BAY,80.647327,27.96936
32920,FL,CAPE CANAVERAL,80.604267,28.39034
32922,FL,COCOA,80.746455,28.367183
32925,FL,PATRICK A F B,80.607126,28.259896
32926,FL,COCOA,80.786969,28.390987
32927,FL,PORT SAINT JOHN,80.791114,28.46844
32931,FL,COCOA BEACH,80.612066,28.332451
32934,FL,EAU GALLIE,80.691683,28.136822
32935,FL,MELBOURNE,80.652353,28.138385
32937,FL,INDIAN HARBOR BE,80.598671,28.178571
32940,FL,MELBOURNE,80.684959,28.206136
32948,FL,FELLSMERE,80.601947,27.764273
32951,FL,MELBOURNE BEACH,80.538936,28.021923
32952,FL,MERRITT ISLAND,80.67818,28.328607
32953,FL,MERRITT ISLAND,80.695865,28.391234
32955,FL,ROCKLEDGE,80.73193,28.313441
32958,FL,SEBASTIAN,80.478432,27.790082
32960,FL,VERO BEACH,80.403075,27.632985
32962,FL,VERO BEACH,80.392251,27.588486
32963,FL,INDIAN RIVER SHO,80.360916,27.653623
32966,FL,VERO BEACH,80.47939,27.637214
32967,FL,VERO BEACH,80.441617,27.697223
32968,FL,VERO BEACH,80.438223,27.59993
32976,FL,BAREFOOT BAY,80.516051,27.878146
33004,FL,DANIA,80.144728,26.047557
33009,FL,HALLANDALE,80.140737,25.985019
33010,FL,HIALEAH,80.280801,25.832536
33012,FL,HIALEAH,80.3059,25.865395
33013,FL,HIALEAH,80.272533,25.859351
33014,FL,HIALEAH,80.306255,25.896349
33015,FL,HIALEAH,80.316545,25.938841
33016,FL,HIALEAH,80.33681,25.880262
33019,FL,HOLLYWOOD,80.121931,26.007011
33020,FL,HOLLYWOOD,80.15166,26.016091
33021,FL,HOLLYWOOD,80.189085,26.021836
33023,FL,MIRAMAR,80.216035,25.987516
33024,FL,PEMBROKE PINES,80.240183,26.024273
33025,FL,HOLLYWOOD,80.271236,25.992061
33026,FL,HOLLYWOOD,80.297441,26.022927
33027,FL,HOLLYWOOD,80.32484,25.997449
33028,FL,HOLLYWOOD,80.330797,26.024804
33029,FL,PEMBROKE PINES,80.428407,26.01375
33030,FL,HOMESTEAD,80.483853,25.476639
33031,FL,HOMESTEAD,80.507463,25.532314
33032,FL,PRINCETON,80.40918,25.521191
33033,FL,HOMESTEAD,80.438014,25.490576
33034,FL,FLORIDA CITY,80.548438,25.396332
33035,FL,HOMESTEAD,80.457153,25.457338
33036,FL,ISLAMORADA,80.629953,24.923331
33037,FL,OCEAN REEF,80.406084,25.140214
33039,FL,HOMESTEAD AIR FO,80.390513,25.499088
33040,FL,NAVAL AIR STATIO,81.762179,24.565313
33042,FL,SUMMERLAND KEY,81.493564,24.655322
33043,FL,BIG PINE KEY,81.362029,24.679996
33050,FL,MARATHON,81.038581,24.727919
33054,FL,OPA LOCKA,80.247004,25.909662
33055,FL,CAROL CITY,80.277291,25.944076
33056,FL,CAROL CITY,80.248059,25.946906
33060,FL,POMPANO BEACH,80.12346,26.231529
33062,FL,POMPANO BEACH,80.094133,26.234314
33063,FL,MARGATE,80.211483,26.249221
33064,FL,LIGHTHOUSE POINT,80.112439,26.278698
33065,FL,CORAL SPRINGS,80.255578,26.271403
33066,FL,MARGATE,80.177878,26.254237
33067,FL,NORTH CORAL SPRI,80.22188,26.305134
33068,FL,POMPANO BEACH,80.22054,26.216021
33069,FL,POMPANO BEACH,80.163486,26.228817
33070,FL,TAVERNIER,80.521816,25.010788
33071,FL,POMPANO BEACH,80.260085,26.243515
33073,FL,POMPANO BEACH,80.180966,26.299693
33076,FL,POMPANO BEACH,80.248086,26.291902
33122,FL,MIAMI,80.320733,25.7911
33125,FL,MIAMI,80.234118,25.782547
33126,FL,MIAMI,80.291932,25.776255
33127,FL,MIAMI,80.205121,25.814344
33128,FL,MIAMI,80.208858,25.775612
33129,FL,MIAMI,80.201301,25.755926
33130,FL,MIAMI,80.205888,25.767197
33131,FL,MIAMI,80.189506,25.762852
33132,FL,MIAMI,80.179996,25.786712
33133,FL,CORAL GABLES,80.243639,25.732251
33134,FL,CORAL GABLES,80.269576,25.755582
33135,FL,MIAMI,80.231746,25.766391
33136,FL,MIAMI,80.204232,25.786385
33137,FL,MIAMI,80.189663,25.815648
33138,FL,MIAMI SHORES,80.18526,25.850208
33139,FL,CARL FISHER,80.136378,25.785179
33140,FL,MIAMI,80.127921,25.819505
33141,FL,NORTH BAY VILLAG,80.133578,25.852384
33142,FL,MIAMI,80.232023,25.812966
33143,FL,SOUTH MIAMI,80.301408,25.700252
33144,FL,MIAMI,80.309631,25.762563
33145,FL,CORAL GABLES,80.235134,25.752648
33146,FL,CORAL GABLES,80.274649,25.720089
33147,FL,MIAMI,80.236558,25.850675
33149,FL,KEY BISCAYNE,80.162475,25.692104
33150,FL,MIAMI,80.206968,25.851214
33154,FL,BAL HARBOUR,80.127055,25.879094
33155,FL,MIAMI,80.31032,25.7392
33156,FL,KENDALL,80.308535,25.66767
33157,FL,PERRINE,80.352473,25.604384
33158,FL,MIAMI,80.318703,25.636433
33160,FL,NORTH MIAMI BEAC,80.135141,25.936086
33161,FL,NORTH MIAMI,80.182034,25.893806
33162,FL,NORTH MIAMI BEAC,80.177238,25.92807
33165,FL,OLYMPIA HEIGHTS,80.359084,25.735353
33166,FL,MIAMI SPRINGS,80.29902,25.817473
33167,FL,MIAMI,80.229168,25.885605
33168,FL,MIAMI,80.210106,25.890232
33169,FL,MIAMI,80.21436,25.944083
33170,FL,QUAIL HEIGHTS,80.3981,25.558847
33172,FL,MIAMI,80.357232,25.773523
33173,FL,MIAMI,80.361824,25.699242
33174,FL,MIAMI,80.361128,25.762779
33175,FL,OLYMPIA HEIGHTS,80.408226,25.733677
33176,FL,MIAMI,80.362667,25.657449
33177,FL,QUAIL HEIGHTS,80.39377,25.593255
33178,FL,MIAMI,80.354925,25.814079
33179,FL,MIAMI,80.181382,25.957095
33180,FL,OJUS,80.139447,25.961902
33181,FL,NORTH MIAMI BEAC,80.160329,25.896548
33182,FL,MIAMI,80.416643,25.787678
33183,FL,MIAMI,80.412969,25.699977
33184,FL,MIAMI,80.402997,25.757382
33185,FL,OLYMPIA HEIGHTS,80.437366,25.718082
33186,FL,MIAMI,80.408501,25.669437
33187,FL,QUAIL HEIGHTS,80.47137,25.597112
33189,FL,QUAIL HEIGHTS,80.350851,25.57431
33190,FL,QUAIL HEIGHTS,80.35381,25.560935
33193,FL,MIAMI,80.440087,25.696365
33196,FL,MIAMI,80.441031,25.661502
33301,FL,FORT LAUDERDALE,80.128778,26.121561
33304,FL,OAKLAND PARK,80.125283,26.137908
33305,FL,OAKLAND PARK,80.127768,26.153115
33306,FL,OAKLAND PARK,80.112572,26.165091
33308,FL,OAKLAND PARK,80.107674,26.187883
33309,FL,FORT LAUDERDALE,80.174624,26.181698
33311,FL,FORT LAUDERDALE,80.172786,26.142104
33312,FL,FORT LAUDERDALE,80.181038,26.096819
33313,FL,CITY OF SUNRISE,80.223142,26.151145
33314,FL,DAVIE,80.225034,26.068199
33315,FL,FORT LAUDERDALE,80.15408,26.098885
33316,FL,FORT LAUDERDALE,80.125951,26.104193
33317,FL,PLANTATION,80.224272,26.113536
33319,FL,TAMARAC,80.225413,26.181153
33321,FL,TAMARAC,80.264356,26.212072
33322,FL,SUNRISE,80.271954,26.151923
33323,FL,SUNRISE,80.307583,26.164641
33324,FL,PLANTATION,80.271019,26.113639
33325,FL,DAVIE,80.321952,26.10862
33326,FL,DAVIE,80.369941,26.114338
33327,FL,FORT LAUDERDALE,80.40645,26.097291
33328,FL,DAVIE,80.272022,26.060708
33330,FL,DAVIE,80.312907,26.055479
33331,FL,DAVIE,80.364533,26.044366
33332,FL,DAVIE,80.41299,26.054436
33334,FL,OAKLAND PARK,80.135511,26.181514
33351,FL,TAMARAC,80.273376,26.177148
33388,FL,FORT LAUDERDALE,80.250587,26.117586
33401,FL,WEST PALM BEACH,80.065874,26.713956
33403,FL,LAKE PARK,80.073078,26.803187
33404,FL,RIVIERA BEACH,80.06852,26.781343
33405,FL,WEST PALM BEACH,80.058234,26.669968
33406,FL,GLEN RIDGE,80.093026,26.655582
33407,FL,WEST PALM BEACH,80.072492,26.749154
33408,FL,NORTH PALM BEACH,80.060334,26.828854
33409,FL,HAVERHILL,80.096347,26.713218
33410,FL,PALM BEACH GARDE,80.087304,26.844373
33411,FL,ROYAL PALM BEACH,80.209898,26.700539
33412,FL,WEST PALM BEACH,80.248203,26.805526
33413,FL,WEST PALM BEACH,80.140474,26.67616
33414,FL,WEST PALM BEACH,80.25299,26.662707
33415,FL,HAVERHILL,80.127966,26.655722
33417,FL,HAVERHILL,80.124764,26.713006
33418,FL,PALM BEACH GARDE,80.132533,26.838977
33426,FL,BOYNTON BEACH,80.083427,26.51747
33428,FL,BOCA RATON,80.210942,26.344605
33430,FL,BELLE GLADE,80.672392,26.684289
33431,FL,BOCA RATON,80.097488,26.379929
33432,FL,BOCA RATON,80.084421,26.34619
33433,FL,BOCA RATON,80.156399,26.346409
33434,FL,BOCA RATON,80.174858,26.383909
33435,FL,BRINY BREEZES,80.06424,26.529161
33436,FL,VILLAGE OF GOLF,80.106423,26.526862
33437,FL,BOYNTON BEACH,80.141812,26.531187
33438,FL,CANAL POINT,80.629931,26.859279
33440,FL,CLEWISTON,80.949249,26.717171
33441,FL,DEERFIELD BEACH,80.099173,26.309556
33442,FL,DEERFIELD BEACH,80.141242,26.312365
33444,FL,DELRAY BEACH,80.079321,26.456445
33445,FL,DELRAY BEACH,80.105397,26.456359
33446,FL,DELRAY BEACH,80.158016,26.451717
33455,FL,HOBE SOUND,80.150851,27.081306
33458,FL,JUPITER,80.120091,26.933938
33460,FL,LAKE WORTH,80.055996,26.618207
33461,FL,LAKE WORTH,80.094573,26.62316
33462,FL,LANTANA,80.077264,26.576766
33463,FL,GREENACRES,80.130503,26.609609
33467,FL,LAKE WORTH,80.168299,26.610366
33469,FL,TEQUESTA,80.100161,26.966066
33470,FL,LOXAHATCHEE,80.276007,26.738295
33471,FL,MOORE HAVEN,81.218776,26.832749
33476,FL,PAHOKEE,80.662897,26.814199
33477,FL,JUPITER,80.077034,26.921701
33478,FL,JUPITER,80.214388,26.921242
33480,FL,PALM BEACH,80.038825,26.72065
33483,FL,DELRAY BEACH,80.065637,26.45457
33484,FL,DELRAY BEACH,80.13459,26.454272
33486,FL,BOCA RATON,80.110418,26.348099
33487,FL,HIGHLAND BEACH,80.089072,26.409142
33493,FL,SOUTH BAY,80.731214,26.670126
33496,FL,BOCA RATON,80.181287,26.402975
33498,FL,BOCA RATON,80.216087,26.390693
33510,FL,BRANDON,82.296554,27.955112
33511,FL,BRANDON,82.288116,27.905649
33513,FL,BUSHNELL,82.155297,28.661062
33514,FL,CENTER HILL,81.996289,28.663484
33525,FL,RIDGE MANOR,82.207936,28.386912
33527,FL,DOVER,82.213845,27.991975
33534,FL,GIBSONTON,82.369831,27.841059
33538,FL,LAKE PANASOFFKEE,82.136279,28.795261
33540,FL,ZEPHYRHILLS,82.168347,28.24096
33541,FL,ZEPHYRHILLS,82.20566,28.231063
33543,FL,WESLEY CHAPEL,82.288956,28.210365
33544,FL,ZEPHYRHILLS,82.34933,28.263664
33547,FL,LITHIA,82.135679,27.829349
33549,FL,LUTZ,82.461045,28.136688
33556,FL,ODESSA,82.590506,28.142072
33565,FL,PLANT CITY,82.157554,28.069855
33566,FL,PLANT CITY,82.113816,28.009448
33567,FL,PLANT CITY,82.146268,27.976167
33569,FL,RIVERVIEW,82.312473,27.844952
33570,FL,RUSKIN,82.435501,27.701501
33572,FL,APOLLO BEACH,82.410199,27.771553
33573,FL,SUN CITY CENTER,82.353832,27.714711
33576,FL,SAN ANTONIO,82.288237,28.337139
33584,FL,SEFFNER,82.286296,27.992199
33592,FL,THONOTOSASSA,82.308212,28.061747
33594,FL,VALRICO,82.246557,27.912435
33597,FL,RIDGE MANOR ESTA,82.092975,28.577492
33598,FL,WIMAUMA,82.315136,27.701497
33602,FL,TAMPA,82.45972,27.961381
33603,FL,TAMPA,82.462997,27.984534
33604,FL,TAMPA,82.457848,28.017312
33605,FL,TAMPA,82.433368,27.967078
33606,FL,TAMPA,82.467035,27.933828
33607,FL,TAMPA,82.489535,27.962538
33608,FL,TAMPA,82.507097,27.865916
33609,FL,TAMPA,82.50572,27.942456
33610,FL,TAMPA,82.404584,27.995125
33611,FL,TAMPA,82.506714,27.891422
33612,FL,TAMPA,82.450018,28.050187
33613,FL,TAMPA,82.445519,28.077184
33614,FL,TAMPA,82.503393,28.00914
33615,FL,TAMPA,82.580495,28.008057
33616,FL,TAMPA,82.52029,27.87418
33617,FL,TAMPA,82.394876,28.038358
33618,FL,CARROLLWOOD,82.493291,28.075875
33619,FL,TAMPA,82.375558,27.93824
33620,FL,TAMPA,82.409188,28.069465
33624,FL,CARROLLWOOD,82.524944,28.077194
33625,FL,TAMPA,82.558987,28.072551
33626,FL,TAMPA,82.616378,28.050932
33629,FL,TAMPA,82.507897,27.92102
33634,FL,TAMPA,82.556006,28.006783
33635,FL,TAMPA,82.604822,28.03013
33637,FL,TAMPA,82.365876,28.03377
33647,FL,TAMPA,82.367751,28.114698
33701,FL,SAINT PETERSBURG,82.638609,27.772318
33702,FL,SAINT PETERSBURG,82.644795,27.842712
33703,FL,SAINT PETERSBURG,82.626393,27.816957
33704,FL,SAINT PETERSBURG,82.637289,27.795435
33705,FL,SAINT PETERSBURG,82.64349,27.739113
33706,FL,SAINT PETERSBURG,82.751646,27.745606
33707,FL,SAINT PETERSBURG,82.720791,27.75487
33708,FL,MADEIRA BEACH,82.800779,27.816529
33709,FL,KENNETH CITY,82.729845,27.817427
33710,FL,SAINT PETERSBURG,82.724285,27.789798
33711,FL,SAINT PETERSBURG,82.689708,27.74649
33712,FL,SAINT PETERSBURG,82.666298,27.735336
33713,FL,SAINT PETERSBURG,82.677939,27.789015
33714,FL,SAINT PETERSBURG,82.677612,27.817621
33715,FL,TIERRA VERDE,82.715646,27.694792
33716,FL,SAINT PETERSBURG,82.640039,27.873764
33801,FL,LAKELAND,81.939153,28.038134
33803,FL,LAKELAND,81.952283,28.014045
33805,FL,LAKELAND,81.96091,28.072006
33809,FL,LAKELAND,81.984219,28.123356
33811,FL,SOUTHSIDE,82.007236,27.966284
33813,FL,SOUTHSIDE,81.933187,27.969534
33821,FL,ARCADIA,81.865755,27.18996
33823,FL,AUBURNDALE,81.812234,28.072443
33825,FL,AVON PARK,81.501486,27.600085
33827,FL,BABSON PARK,81.534221,27.831698
33830,FL,BARTOW,81.812684,27.895664
33834,FL,DUETTE,81.845058,27.627738
33837,FL,DAVENPORT,81.607912,28.196265
33838,FL,DUNDEE,81.621207,28.019412
33839,FL,EAGLE LAKE,81.756357,27.978661
33841,FL,FORT MEADE,81.782346,27.746356
33843,FL,FROSTPROOF,81.514778,27.721058
33844,FL,GRENELEFE,81.614712,28.095073
33849,FL,KATHLEEN,82.043499,28.205224
33850,FL,LAKE ALFRED,81.727138,28.089483
33852,FL,LAKE PLACID,81.364918,27.294474
33853,FL,LAKE WALES,81.548805,27.903734
33857,FL,LORIDA,81.196533,27.414952
33860,FL,MULBERRY,82.001489,27.90202
33865,FL,ONA,81.92805,27.412657
33868,FL,POLK CITY,81.808282,28.19867
33870,FL,SEBRING,81.435712,27.492391
33872,FL,SEBRING,81.487242,27.470289
33873,FL,WAUCHULA,81.807388,27.551742
33880,FL,ELOISE,81.751507,27.999296
33881,FL,WINTER HAVEN,81.732485,28.045219
33884,FL,CYPRESS GARDENS,81.678905,27.994901
33890,FL,ZOLFO SPRINGS,81.742328,27.480042
33901,FL,FORT MYERS,81.8725,26.620403
33903,FL,FORT MYERS,81.909632,26.678138
33904,FL,CAPE CORAL CENTR,81.952243,26.57746
33905,FL,TICE,81.785341,26.676472
33907,FL,FORT MYERS,81.873558,26.568057
33908,FL,FORT MYERS,81.927589,26.502518
33909,FL,CAPE CORAL CENTR,81.958909,26.680276
33912,FL,FORT MYERS,81.824554,26.49722
33913,FL,FORT MYERS,81.706469,26.522808
33914,FL,CAPE CORAL CENTR,81.990915,26.56971
33916,FL,FORT MYERS,81.842946,26.646595
33917,FL,FORT MYERS,81.859447,26.707947
33919,FL,COLLEGE PARKWAY,81.900587,26.554159
33920,FL,ALVA,81.635055,26.714657
33922,FL,BOKEELIA,82.140064,26.662726
33923,FL,BONITA SPRINGS,81.789963,26.348035
33924,FL,CAPTIVA,82.261017,26.750541
33927,FL,EL JOBEAN,82.19957,26.97608
33928,FL,ESTERO,81.810244,26.435052
33931,FL,FORT MYERS BEACH,81.924543,26.451952
33934,FL,IMMOKALEE,81.445365,26.409794
33935,FL,LABELLE,81.434027,26.732093
33936,FL,LEHIGH ACRES,81.61046,26.615302
33937,FL,MARCO ISLAND,81.720394,25.939568
33940,FL,NAPLES,81.802196,26.171391
33942,FL,NAPLES,81.766125,26.201578
33943,FL,OCHOPEE,81.311228,25.87998
33946,FL,PLACIDA,82.261638,26.819301
33947,FL,PLACIDA,82.293778,26.90039
33948,FL,PORT CHARLOTTE,82.141173,26.98268
33950,FL,PUNTA GORDA,82.053166,26.915163
33952,FL,PORT CHARLOTTE,82.096372,26.990475
33953,FL,PORT CHARLOTTE,82.211743,27.004008
33954,FL,PORT CHARLOTTE,82.110782,27.022815
33955,FL,PUNTA GORDA,81.954712,26.823981
33956,FL,SAINT JAMES CITY,82.091591,26.529012
33957,FL,SANIBEL,82.086825,26.4514
33960,FL,VENUS,81.359412,27.13463
33961,FL,NAPLES,81.658635,26.027721
33962,FL,NAPLES,81.749661,26.113096
33963,FL,NAPLES,81.808092,26.263499
33964,FL,NAPLES,81.640436,26.211253
33971,FL,LEHIGH ACRES,81.665822,26.602252
33980,FL,PORT CHARLOTTE,82.058886,26.983969
33981,FL,PORT CHARLOTTE,82.238774,26.937925
33982,FL,PUNTA GORDA,81.954484,26.966751
33983,FL,PUNTA GORDA,82.016268,27.007398
33990,FL,CAPE CORAL CENTR,81.945967,26.630893
33991,FL,CAPE CORAL CENTR,82.006703,26.628881
33999,FL,NAPLES,81.70927,26.191612
34202,FL,BRADEN RIVER,82.431487,27.46521
34203,FL,BRADEN RIVER,82.5404,27.444871
34205,FL,WESTGATE,82.584733,27.480896
34207,FL,COLLEGE PLAZA,82.580627,27.439663
34208,FL,BRADEN RIVER,82.536961,27.485881
34209,FL,PALMA SOLA,82.627631,27.487909
34210,FL,BRADENTON,82.635752,27.454393
34215,FL,CORTEZ,82.700642,27.472686
34217,FL,BRADENTON BEACH,82.721027,27.515149
34219,FL,PARRISH,82.396009,27.557162
34221,FL,PALMETTO,82.562957,27.542946
34222,FL,ELLENTON,82.5006,27.53818
34223,FL,ENGLEWOOD,82.359886,26.966743
34224,FL,GROVE CITY,82.311731,26.92504
34228,FL,WHITNEY BEACH,82.638403,27.38669
34229,FL,OSPREY,82.485339,27.18384
34231,FL,SOUTH TRAIL,82.513793,27.26757
34232,FL,FOREST LAKES,82.475709,27.320056
34233,FL,SARASOTA,82.47698,27.286614
34234,FL,MEADOWS VILLAGE,82.535182,27.365355
34235,FL,SARASOTA,82.484759,27.367162
34236,FL,SARASOTA,82.548624,27.331588
34237,FL,SARASOTA,82.512778,27.336915
34238,FL,SARASOTA SQUARE,82.482898,27.243834
34239,FL,SARASOTA,82.519545,27.311137
34240,FL,SARASOTA,82.385594,27.32765
34241,FL,SARASOTA,82.418112,27.282179
34242,FL,CRESCENT BEACH,82.546932,27.266025
34243,FL,SARASOTA,82.530299,27.407235
34251,FL,MYAKKA CITY,82.184897,27.364764
34275,FL,NOKOMIS,82.451779,27.138398
34285,FL,VENICE,82.44983,27.093312
34287,FL,NORTH PORT,82.241616,27.047839
34292,FL,MID VENICE,82.415112,27.103245
34293,FL,SOUTH VENICE,82.404096,27.053022
34601,FL,BROOKSVILLE,82.373674,28.565805
34602,FL,RIDGE MANOR WEST,82.290545,28.511167
34606,FL,SPRING HILL,82.598084,28.46551
34607,FL,SPRING HILL,82.626671,28.506546
34608,FL,SPRING HILL,82.556206,28.479696
34609,FL,SPRING HILL,82.499896,28.477611
34610,FL,SHADY HILLS,82.530148,28.405084
34613,FL,BROOKSVILLE,82.521286,28.546558
34614,FL,BROOKSVILLE,82.523613,28.662244
34615,FL,CLEARWATER,82.780807,27.986241
34616,FL,CLEARWATER,82.786711,27.945624
34619,FL,CLEARWATER,82.717248,27.976503
34620,FL,CLEARWATER,82.715885,27.913981
34621,FL,CLEARWATER,82.723718,28.02961
34622,FL,AIRPORT,82.676876,27.896713
34623,FL,CLEARWATER,82.747405,28.002734
34624,FL,CLEARWATER,82.743485,27.93595
34625,FL,CLEARWATER,82.745504,27.973063
34630,FL,CLEARWATER,82.822281,27.984526
34635,FL,BELLEAIR BEACH,82.840486,27.917605
34639,FL,LAND O LAKES,82.45472,28.225849
34640,FL,BELLEAIR BLUFFS,82.801978,27.915835
34641,FL,LARGO,82.75937,27.907547
34642,FL,SEMINOLE,82.796896,27.844571
34643,FL,LARGO,82.762806,27.880334
34644,FL,LARGO,82.826287,27.883597
34646,FL,LARGO,82.826978,27.852906
34647,FL,LARGO,82.758701,27.851549
34648,FL,LARGO,82.795946,27.884391
34652,FL,NEW PORT RICHEY,82.732721,28.232574
34653,FL,NEW PORT RICHEY,82.6986,28.244398
34654,FL,NEW PORT RICHEY,82.626423,28.302201
34655,FL,NEW PORT RICHEY,82.680729,28.212898
34665,FL,PINELLAS PARK,82.71335,27.840313
34666,FL,PINELLAS PARK,82.709353,27.860742
34667,FL,HUDSON,82.675669,28.364763
34668,FL,PORT RICHEY,82.692714,28.301148
34669,FL,HUDSON,82.628793,28.350634
34677,FL,OLDSMAR,82.684778,28.046035
34683,FL,PALM HARBOR,82.758488,28.066248
34684,FL,LAKE TARPON,82.726573,28.073963
34685,FL,PALM HARBOR,82.696357,28.096725
34689,FL,TARPON SPRINGS,82.743023,28.138465
34690,FL,HOLIDAY,82.727935,28.191273
34691,FL,HOLIDAY,82.755965,28.191336
34695,FL,SAFETY HARBOR,82.696658,28.009608
34698,FL,DUNEDIN,82.779434,28.028382
34705,FL,ASTATULA,81.719473,28.708754
34711,FL,CLERMONT,81.757407,28.552541
34731,FL,FRUITLAND PARK,81.899755,28.863949
34736,FL,GROVELAND,81.874526,28.564445
34737,FL,HOWEY IN THE HIL,81.789983,28.709818
34739,FL,KENANSVILLE,81.050049,27.876698
34741,FL,KISSIMMEE,81.424208,28.305056
34743,FL,BUENA VENTURA LA,81.356044,28.329656
34744,FL,KISSIMMEE,81.368122,28.307807
34746,FL,KISSIMMEE,81.467478,28.26796
34748,FL,LEESBURG,81.885772,28.807965
34756,FL,MONTVERDE,81.679368,28.597153
34758,FL,KISSIMMEE,81.487014,28.198436
34759,FL,POINCIANA,81.458984,28.124786
34761,FL,OCOEE,81.532618,28.583685
34762,FL,OKAHUMPKA,81.883949,28.737257
34769,FL,SAINT CLOUD,81.287626,28.247992
34771,FL,SAINT CLOUD,81.200311,28.27301
34772,FL,SAINT CLOUD,81.264493,28.190518
34773,FL,SAINT CLOUD,81.017552,28.129295
34785,FL,WILDWOOD,82.03473,28.845353
34786,FL,WINDERMERE,81.535411,28.50061
34787,FL,WINTER GARDEN,81.591127,28.542321
34788,FL,HAINES CREEK,81.781159,28.85744
34797,FL,YALAHA,81.826324,28.744443
34945,FL,FORT PIERCE,80.443963,27.438233
34946,FL,FORT PIERCE,80.35996,27.50077
34947,FL,FORT PIERCE,80.359185,27.449281
34949,FL,FORT PIERCE,80.261468,27.389594
34950,FL,FORT PIERCE,80.3385,27.448567
34951,FL,FORT PIERCE,80.405195,27.539097
34952,FL,PORT SAINT LUCIE,80.297971,27.288895
34953,FL,PORT SAINT LUCIE,80.379323,27.262506
34956,FL,INDIANTOWN,80.480277,27.061461
34957,FL,JENSEN BEACH,80.227656,27.235568
34972,FL,BASINGER,80.847853,27.311532
34974,FL,OKEECHOBEE,80.84103,27.200224
34981,FL,FORT PIERCE,80.362257,27.404882
34982,FL,FORT PIERCE,80.324633,27.390764
34983,FL,PORT SAINT LUCIE,80.345029,27.309444
34984,FL,PORT SAINT LUCIE,80.338936,27.265476
34986,FL,PORT SAINT LUCIE,80.403045,27.32148
34987,FL,PORT SAINT LUCIE,80.477052,27.260595
34988,FL,PORT SAINT LUCIE,80.51726,27.323233
34990,FL,PALM CITY,80.291646,27.165646
34994,FL,STUART,80.253786,27.196834
34996,FL,STUART,80.216378,27.192857
34997,FL,STUART,80.212937,27.139817
30001,GA,AUSTELL,84.605026,33.807226
30002,GA,AVONDALE ESTATES,84.260691,33.771727
30021,GA,CLARKSTON,84.238825,33.810107
30027,GA,CONLEY,84.327571,33.645104
30030,GA,DECATUR,84.295044,33.769883
30032,GA,DECATUR,84.263165,33.740825
30033,GA,DECATUR,84.281918,33.812305
30034,GA,DECATUR,84.248939,33.695385
30035,GA,DECATUR,84.2143,33.72784
30038,GA,LITHONIA,84.160997,33.682311
30049,GA,ELLENWOOD,84.264333,33.635376
30050,GA,FOREST PARK,84.367075,33.609737
30057,GA,LITHIA SPRINGS,84.66081,33.772999
